x,y
4304.40097799511,1.7309839637946507
4305.890197821738,1.7481518970111913
4307.379417648366,1.7448316178474044
4308.868637474994,1.7428023946434927
4310.357857301622,1.7599282181434073
4311.847077128251,1.7569387233500515
4313.336296954879,1.7726424009105333
4314.825516781507,1.7438378368895016
4316.314736608135,1.749409229019628
4317.803956434764,1.749244520303347
4319.293176261392,1.7598817785040457
4320.78239608802,1.7812710820212598
4322.271615914648,1.7680257376261515
4323.7608357412755,1.7546153970861917
4325.2500555679035,1.7613578592027082
4326.739275394532,1.753499554039561
4328.22849522116,1.767078768397697
4329.717715047788,1.7529796717829016
4331.206934874416,1.7502542900700864
4332.696154701045,1.741711853770621
4334.185374527673,1.7317413734023646
4335.674594354301,1.721166496728013
4337.163814180929,1.7261893071329177
4338.653034007557,1.726171765776776
4340.142253834185,1.7234495813594943
4341.631473660814,1.7330065675521389
4343.120693487442,1.7249501627058375
4344.60991331407,1.713760423203182
4346.099133140698,1.7183233842931454
4347.5883529673265,1.7474429272297212
4349.0775727939545,1.7431862885759792
4350.566792620582,1.7372366952246534
4352.05601244721,1.7250316906360033
4353.545232273838,1.7412713806622715
4355.034452100466,1.7358530144140754
4356.523671927095,1.716455443130196
4358.012891753723,1.7150509286513835
4359.502111580351,1.7412958790623887
4360.991331406979,1.7426102963011343
4362.480551233608,1.7339224340104107
4363.969771060236,1.7109355328179188
4365.458990886864,1.7509855788612054
4366.948210713492,1.7286958565339547
4368.43743054012,1.7319331446735673
4369.926650366748,1.7395495719886076
4371.415870193377,1.7408275128289947
4372.9050900200045,1.717627694166083
4374.3943098466325,1.7255507136481176
4375.88352967326,1.7464120980708315
4377.372749499889,1.7502153838601047
4378.861969326517,1.7535342681373949
4380.351189153145,1.753820739339187
4381.840408979773,1.756367836132019
4383.329628806401,1.764568330409743
4384.818848633029,1.7626111525606323
4386.308068459658,1.7678625968583614
4387.797288286286,1.7619460741287907
4389.286508112914,1.7656180744014698
4390.775727939542,1.762252783089833
4392.264947766171,1.7772779101640934
4393.754167592799,1.7572967725712714
4395.243387419427,1.7860062584813257
4396.732607246055,1.787396155924035
4398.221827072683,1.7800238770066594
4399.7110468993105,1.7595224825706752
4401.200266725939,1.7699869738560958
4402.689486552567,1.7773589278558217
4404.178706379195,1.7758137989566196
4405.667926205823,1.7694093671461382
4407.157146032452,1.7742546238478598
4408.64636585908,1.7467504036879358
4410.135585685708,1.7782593666680147
4411.624805512336,1.7738695312561705
4413.114025338964,1.787870392491802
4414.603245165592,1.826765650777778
4416.092464992221,1.7975814570781008
4417.581684818849,1.8122264557839804
4419.070904645477,1.8110454100423643
4420.560124472105,1.8350035578127635
4422.049344298733,1.8308825199078935
4423.5385641253615,1.8050287633881263
4425.0277839519895,1.8017040918100267
4426.517003778617,1.8330632808118188
4428.006223605245,1.8256450083089224
4429.495443431873,1.8009537140728422
4430.984663258502,1.8256423558314925
4432.47388308513,1.8344497515269926
4433.963102911758,1.8522926831250364
4435.452322738386,1.853417099025897
4436.941542565014,1.8391882176597834
4438.430762391643,1.8567334189151605
4439.919982218271,1.8441028206471788
4441.409202044899,1.857476484030262
4442.898421871527,1.8654204241049677
4444.387641698155,1.8735607555750222
4445.876861524784,1.8579993024051653
4447.366081351412,1.8631195513669538
4448.85530117804,1.8762092913907322
4450.3445210046675,1.8558637940782408
4451.8337408312955,1.861114899472547
4453.322960657924,1.8669541099584714
4454.812180484552,1.8823853083826994
4456.30140031118,1.8938406656470568
4457.790620137808,1.8790821867230598
4459.279839964436,1.8789422876151267
4460.769059791065,1.8985210599656954
4462.258279617693,1.9153180292341112
4463.747499444321,1.913723981007628
4465.236719270949,1.8995524319286559
4466.725939097577,1.9264824866123842
4468.215158924206,1.9311760645716354
4469.704378750834,1.929412139195043
4471.193598577462,1.9388447776821134
4472.68281840409,1.9582170722576342
4474.172038230718,1.9485048687681326
4475.6612580573465,1.9567401654129966
4477.150477883974,1.9362853806440814
4478.639697710602,1.9708601458302064
4480.12891753723,1.9901550420949001
4481.618137363858,1.9934569208744248
4483.107357190487,1.9920045343533952
4484.596577017115,2.001820052017738
4486.085796843743,2.033891846356383
4487.575016670371,2.052097314099475
4489.064236496999,2.068209375948178
4490.553456323627,2.098724708353203
4492.042676150256,2.0816430764850176
4493.531895976884,2.094343332332025
4495.021115803512,2.0907345026900015
4496.51033563014,2.1179183577444
4497.999555456769,2.142503384005975
4499.4887752833965,2.159295437408909
4500.9779951100245,2.175697270739697
4502.467214936652,2.1903311273006647
4503.95643476328,2.1991487966522136
4505.445654589908,2.2071809142076617
4506.934874416537,2.245250302852565
4508.424094243165,2.272707332520073
4509.913314069793,2.2712650891254835
4511.402533896421,2.3017499709528866
4512.89175372305,2.336311404523675
4514.380973549678,2.3417593442738167
4515.870193376306,2.3593477374202703
4517.359413202934,2.385240505844045
4518.848633029562,2.4054583796951845
4520.33785285619,2.4095162026633234
4521.827072682819,2.433793487576359
4523.316292509447,2.44749991344934
4524.805512336075,2.4725032919181285
4526.2947321627025,2.504077036849784
4527.783951989331,2.530410263626191
4529.273171815959,2.592199815378263
4530.762391642587,2.6015998235102757
4532.251611469215,2.6442598279969176
4533.740831295843,2.6520973646369965
4535.230051122471,2.678060377542402
4536.7192709491,2.713386047777911
4538.208490775728,2.718127803790046
4539.697710602356,2.762371646257706
4541.186930428984,2.8192698950110904
4542.676150255613,2.846927086264981
4544.165370082241,2.8705767246070555
4545.654589908869,2.8916490354545052
4547.143809735497,2.9106073276353035
4548.633029562125,2.962406105023733
4550.122249388753,3.000321358490831
4551.6114692153815,3.0397477713088845
4553.100689042009,3.075844619371116
4554.589908868637,3.134995034820338
4556.079128695265,3.1600072067425304
4557.568348521894,3.2075724302906954
4559.057568348522,3.2334348132614132
4560.54678817515,3.343085570535532
4562.036008001778,3.395221097568016
4563.525227828406,3.4227557897022267
4565.014447655034,3.441706550772943
4566.503667481663,3.4572836068320107
4567.992887308291,3.542925412832584
4569.482107134919,3.626411339580251
4570.971326961547,3.689837027077271
4572.460546788176,3.776791351405014
4573.949766614804,3.8147828245750364
4575.438986441432,3.900278249383419
4576.9282062680595,3.960089781893514
4578.4174260946875,3.9997190275785766
4579.906645921315,4.035367301626145
4581.395865747944,4.0610531704408865
4582.885085574572,4.087638899627507
4584.3743054012,4.107222249605137
4585.863525227828,4.070833517348439
4587.352745054456,4.07255652383165
4588.841964881085,4.032231244852386
4590.331184707713,3.9565712783077323
4591.820404534341,3.9218671900089603
4593.309624360969,3.9057420433866112
4594.798844187597,3.837710237566388
4596.288064014226,3.7527825907781134
4597.777283840854,3.649866623706154
4599.266503667482,3.565862674397247
4600.75572349411,3.528729818583304
4602.244943320738,3.4446335429742185
4603.734163147366,3.356928151785683
4605.223382973994,3.3045155321203836
4606.712602800622,3.2203677069979646
4608.20182262725,3.1790284716234383
4609.691042453878,3.1284809398684947
4611.180262280507,3.049279762928502
4612.669482107135,3.0044264519750845
4614.158701933763,2.9735151084261218
4615.647921760391,2.9049426762742714
4617.137141587019,2.8373480220866845
4618.626361413648,2.8436007858700685
4620.115581240276,2.7758672141035277
4621.604801066904,2.7458859208673947
4623.094020893532,2.668870611540613
4624.58324072016,2.632130074931342
4626.072460546788,2.6252333221641027
4627.5616803734165,2.5682657320558584
4629.050900200044,2.535896876583073
4630.540120026672,2.506828696017769
4632.029339853301,2.4798492662595737
4633.518559679929,2.4576278790764343
4635.007779506557,2.445063973045672
4636.496999333185,2.4003625121507155
4637.986219159813,2.410250019382576
4639.475438986441,2.36753781140586
4640.964658813069,2.344228620344805
4642.453878639698,2.3235210355990885
4643.943098466326,2.2997117801345666
4645.432318292954,2.2801898784896326
4646.921538119582,2.2463539219604867
4648.410757946211,2.2382241471957682
4649.899977772839,2.223027454663848
4651.389197599467,2.2088513489825825
4652.8784174260945,2.1928942527375828
4654.3676372527225,2.188784793027817
4655.85685707935,2.1472890853039512
4657.346076905979,2.156852221101278
4658.835296732607,2.15168994182357
4660.324516559235,2.1374469142213597
4661.813736385863,2.1164751775290824
4663.302956212492,2.109769231882179
4664.79217603912,2.080134941092932
4666.281395865748,2.0876494610913325
4667.770615692376,2.059008793800063
4669.259835519004,2.02915737494283
4670.749055345632,2.041616836392398
4672.238275172261,2.0204002068933584
4673.727494998889,2.0208419157344895
4675.216714825517,2.017000443509517
4676.705934652145,1.997823986085691
4678.1951544787735,1.9650073893090378
4679.684374305401,1.9508240599683162
4681.173594132029,1.9690347980509821
4682.662813958657,1.9687896550121557
4684.152033785285,1.9614904663379875
4685.641253611913,1.9389087794009938
4687.130473438542,1.933313297833348
4688.61969326517,1.948383298044801
4690.108913091798,1.9634862976341245
4691.598132918426,1.9341713329283774
4693.087352745055,1.9173726878162005
4694.576572571683,1.9122082325640832
4696.065792398311,1.9134958135525462
4697.555012224939,1.9172662336209452
4699.044232051567,1.904385105912229
4700.533451878195,1.9177728513974874
4702.022671704824,1.9097056351253068
4703.5118915314515,1.8847150827046886
4705.0011113580795,1.90641141428492
4706.490331184707,1.9157409794914766
4707.979551011336,1.8675941642252094
4709.468770837964,1.8769959216017527
4710.957990664592,1.8697884871991868
4712.44721049122,1.86241820727514
4713.936430317848,1.870615511716596
4715.425650144476,1.8493996221324505
4716.914869971105,1.8653083404709183
4718.404089797733,1.8617442201906804
4719.893309624361,1.8648873278190523
4721.382529450989,1.859140239689026
4722.871749277618,1.848476304748743
4724.360969104246,1.8614535701054136
4725.850188930874,1.864743485796565
4727.339408757502,1.8652131722991176
4728.82862858413,1.8601264624028873
4730.3178484107575,1.8544330281229113
4731.807068237386,1.8429179621552008
4733.296288064014,1.8576088355468492
4734.785507890642,1.8394524461179302
4736.27472771727,1.849720425393493
4737.763947543899,1.8577148586671093
4739.253167370527,1.836162826624042
4740.742387197155,1.8566994231862224
4742.231607023783,1.82378501778055
4743.720826850411,1.8251583386861605
4745.210046677039,1.8390534171890407
4746.699266503668,1.8180002132662232
4748.188486330296,1.8218758552572043
4749.677706156924,1.8431404519757313
4751.166925983552,1.8544028661922602
4752.6561458101805,1.8384840809200393
4754.1453656368085,1.826525090138213
4755.634585463436,1.8429537163232206
4757.123805290064,1.8358402435892123
4758.613025116692,1.8343737747793285
4760.10224494332,1.850752143047885
4761.591464769949,1.8150949240380627
4763.080684596577,1.818569733973746
4764.569904423205,1.8163279119700604
4766.059124249833,1.8228970246875957
4767.548344076462,1.808699379704006
4769.03756390309,1.8244328978330149
4770.526783729718,1.8229513513492996
4772.016003556346,1.824409725848447
4773.505223382974,1.8170505013846545
4774.994443209602,1.827440390485735
4776.48366303623,1.8476159907089034
4777.972882862859,1.8418230089852003
4779.4621026894865,1.8402732962071313
4780.9513225161145,1.8267511512773864
4782.440542342743,1.8347324254308446
4783.929762169371,1.8281377963653582
4785.418981995999,1.8162422488768468
4786.908201822627,1.8170987974205617
4788.397421649255,1.8405278113271508
4789.886641475883,1.839916346333946
4791.375861302511,1.8336481871892663
4792.86508112914,1.8010494341835137
4794.354300955768,1.8193726513372255
4795.843520782396,1.815936229647241
4797.332740609025,1.817245839065811
4798.821960435653,1.833572635088211
4800.311180262281,1.8344350532574314
4801.800400088909,1.8278786166351866
4803.289619915537,1.8355674953907244
4804.778839742165,1.8337424246921634
4806.2680595687925,1.8200710163744627
4807.757279395421,1.824955881365327
4809.246499222049,1.8274887204279389
4810.735719048677,1.8355455787529849
4812.224938875305,1.8292383041792024
4813.714158701934,1.8344563115186208
4815.203378528562,1.8462601205488
4816.69259835519,1.8444922478463426
4818.181818181818,1.8544352689672932
4819.671038008446,1.8396454040798274
4821.160257835074,1.8478651587822905
4822.649477661703,1.8531250918760487
4824.138697488331,1.8437319183649736
4825.627917314959,1.8518665004535797
4827.117137141587,1.848192251225285
4828.606356968216,1.8609397328793214
4830.0955767948435,1.8736109527425915
4831.5847966214715,1.8750512964277402
4833.074016448099,1.8762851700547685
