x,y,ivar
3600.0,2.594431180972606,0.12189477896527023
3601.489219826628,16.066517608642847,0.09053934105814034
3602.9784396532564,14.67090996879981,0.10153169523186603
3604.4676594798843,10.625324312572904,0.11924367728331331
3605.9568793065127,17.594116392999045,0.09263578354746131
3607.4460991331407,15.132457973693416,0.07896551764880642
3608.9353189597687,17.030154861903917,0.08500090250204104
3610.424538786397,16.138107404923208,0.09462913520974234
3611.913758613025,13.630211727128922,0.09485195120979997
3613.4029784396535,12.452692951237681,0.10651976894546786
3614.8921982662814,12.497098705563387,0.11535776576609673
3616.3814180929094,18.24305655428274,0.0911044492593477
3617.870637919538,13.538863147299239,0.10069517220499348
3619.3598577461657,16.397943230571343,0.10730777420069808
3620.849077572794,11.452131532231414,0.11984017953623485
3622.338297399422,15.545645321689952,0.11534848187781495
3623.82751722605,11.695429990327135,0.13827334689700135
3625.3167370526785,12.525626340275588,0.13161651454015155
3626.8059568793064,11.829102476975724,0.1442117588478862
3628.295176705935,13.821540029277285,0.11177901925365463
3629.784396532563,15.53483162481553,0.11390452804421876
3631.273616359191,15.134674245190617,0.12275768397086952
3632.762836185819,17.113549986442706,0.10962035527226226
3634.252056012447,14.231502939098817,0.10196451746559525
3635.7412758390756,23.456323473110913,0.06262130149048215
3637.2304956657035,15.040447523027582,0.08303535009076485
3638.7197154923315,11.567198123518788,0.12065486653124483
3640.20893531896,11.952214890118453,0.13446264187397183
3641.698155145588,9.183563754980343,0.14308666824999905
3643.1873749722163,14.94501994791516,0.09890620360073887
3644.6765947988442,13.706870542773002,0.12999310211904821
3646.165814625472,17.507953354927572,0.1169969342238339
3647.6550344521006,14.644314671803246,0.13291442328096265
3649.1442542787286,14.061343091003682,0.1383415575611301
3650.6334741053565,18.61862261754786,0.11419860304891848
3652.122693931985,15.833738354212688,0.13725516841270471
3653.611913758613,12.044246724515679,0.13266778354702727
3655.1011335852413,14.543999452583842,0.15157520364295962
3656.5903534118693,14.706585178230284,0.15739100322041094
3658.0795732384972,11.617675540936656,0.17436595533785998
3659.5687930651256,17.636203027316174,0.14054635606074475
3661.0580128917536,21.03246425783929,0.13610742984365945
3662.547232718382,14.386165774741107,0.1818660048818975
3664.03645254501,14.27887054565177,0.1907195335917672
3665.525672371638,9.046473765183478,0.21506315701099382
3667.0148921982664,14.12510687446798,0.17659380180467518
3668.5041120248943,16.559437774838997,0.16722378737145807
3669.9933318515227,11.189078327858056,0.21023642611062943
3671.4825516781507,16.71535343498961,0.17673478002684784
3672.9717715047786,16.94390691687844,0.18257162541330432
3674.460991331407,19.05483501080715,0.18230445758138009
3675.950211158035,11.24668437379287,0.23698511630009134
3677.4394309846634,16.343496075606314,0.21293612578140608
3678.9286508112914,14.29523896773942,0.20557939728141936
3680.4178706379193,11.36718977323574,0.23837369969380653
3681.9070904645478,21.315605898666277,0.18763704621782454
3683.3963102911757,17.82200679656229,0.21346017160303835
3684.885530117804,17.226265898950945,0.21746726242315131
3686.374749944432,16.366031173194884,0.21732718809325657
3687.86396977106,15.472226800778634,0.22095672054956422
3689.3531895976885,18.972562972491318,0.20735994107468694
3690.8424094243164,15.753317056860746,0.2459709855530718
3692.331629250945,14.677712919151398,0.26446710590021755
3693.820849077573,22.494555241798686,0.22343213283635505
3695.3100689042008,17.345855590827014,0.2125772658930204
3696.799288730829,14.649944971560718,0.2288190843074722
3698.288508557457,27.11301740805622,0.19181179062905374
3699.7777283840855,17.146451415478822,0.2225663091176646
3701.2669482107135,17.275326836923554,0.2216781114603479
3702.7561680373415,18.860350114153817,0.22558422821685925
3704.24538786397,18.71834852971581,0.18939610039456917
3705.734607690598,17.472713997502932,0.229037893045833
3707.2238275172263,20.943769265518945,0.22069685477494683
3708.713047343854,17.977921114141466,0.178782021933524
3710.202267170482,18.0331801230515,0.1950555110894796
3711.6914869971106,18.04256541489705,0.21905726460648506
3713.1807068237385,22.774528588094906,0.19849467444236296
3714.669926650367,17.507009239541627,0.24070801038933107
3716.159146476995,19.29856533334094,0.2481052009638212
3717.648366303623,19.922052608982035,0.24887247297339093
3719.1375861302513,20.55807893799782,0.2417195918058025
3720.6268059568793,18.64695383415068,0.2741157823496114
3722.116025783507,18.688269633144444,0.26201580215540327
3723.6052456101356,18.43260829488686,0.26095223217453284
3725.0944654367636,15.418393263784742,0.28687862828862004
3726.583685263392,20.470180792899406,0.2552097488371026
3728.07290509002,17.426198387908933,0.26565939798879856
3729.562124916648,17.62491027709771,0.2469024076839918
3731.0513447432763,20.574480978491827,0.2359364024554308
3732.5405645699043,21.54640034267449,0.21875016195221764
3734.0297843965327,21.48037467331731,0.238558961036419
3735.5190042231607,18.37771465374989,0.26047234799854085
3737.0082240497886,19.348926342755256,0.2690642853274846
3738.497443876417,16.622470586821287,0.28933188615554
3739.986663703045,19.97676180311373,0.2108700686095633
3741.4758835296734,18.41479189764014,0.24060313878606596
3742.9651033563014,19.080054483093296,0.26306622230927673
3744.4543231829293,15.954988566992206,0.30876391232596184
3745.9435430095577,18.028164913379484,0.3153684907631974
3747.4327628361857,16.583332644309895,0.2452366259481613
3748.921982662814,18.874818945744668,0.24211258659352197
3750.411202489442,17.843848042374628,0.3081091573293336
3751.90042231607,18.62294325978575,0.31670824620175597
3753.3896421426984,15.454750299468424,0.3652009902598549
3754.8788619693264,17.763628538505763,0.2516422252268413
3756.368081795955,15.44101456180935,0.31060106906931667
3757.857301622583,16.682732234444966,0.2640242434513078
3759.3465214492107,16.741836584997543,0.34021976768647905
3760.835741275839,14.809620442100774,0.31351585058060627
3762.324961102467,15.708074129961782,0.35301985782878076
3763.8141809290955,17.241433003880555,0.38076988932744465
3765.3034007557235,16.860299937109854,0.36015950792852286
3766.7926205823514,14.913326874574304,0.4308367203303958
3768.28184040898,14.837952924392011,0.4245551593583345
3769.771060235608,12.254022341385506,0.4386162241780031
3771.2602800622362,16.449093938729998,0.40718770624288647
3772.749499888864,15.183301844010133,0.4239124250780628
3774.238719715492,13.875132858813371,0.4376419691957291
3775.7279395421206,12.9797249670651,0.457392443696228
3777.2171593687485,14.167892776187504,0.48527442490791056
3778.706379195377,12.046099610796542,0.489122385973163
3780.195599022005,11.925698626931096,0.4670982238430302
3781.684818848633,15.404015374906834,0.41046510698416394
3783.1740386752613,14.85622407136535,0.44606544978689266
3784.6632585018892,12.399213282340002,0.46451985747757485
3786.1524783285176,12.030350790981007,0.46297972213187666
3787.6416981551456,14.451961484146416,0.4614702306103498
3789.1309179817736,14.608469050061911,0.47255691766032115
3790.620137808402,11.710573981283984,0.48225729372442433
3792.10935763503,14.014537828632042,0.4588505103567132
3793.5985774616584,15.73619125764477,0.45184293477752324
3795.0877972882863,12.98651274619237,0.5155559301384907
3796.5770171149143,13.125443591244938,0.5273424274980242
3798.0662369415427,15.102286299625655,0.488138949548465
3799.5554567681706,14.704725356641045,0.4840006217298133
3801.044676594799,18.028492477955606,0.4117720529050389
3802.533896421427,13.536916548254348,0.49271817791081407
3804.023116248055,15.177348636392848,0.4592088170935849
3805.5123360746834,14.688652720119233,0.47069582555358674
3807.0015559013113,12.02939276320195,0.5755520351126936
3808.4907757279398,14.190299212336912,0.5452610275516904
3809.9799955545677,12.27398314100914,0.5826405334200554
3811.4692153811957,16.29561061532428,0.5623091979639033
3812.958435207824,11.887032539329672,0.5977076865763921
3814.447655034452,13.150750891355354,0.5311660833094284
3815.9368748610805,12.870162563508325,0.5513436709569184
3817.4260946877084,14.161073184728913,0.5324747758808537
3818.9153145143364,13.504182689499702,0.5522940742980968
3820.404534340965,13.487050841697599,0.5669533761673765
3821.8937541675928,12.415896705122506,0.6051350042618072
3823.382973994221,13.276116232722922,0.5824904219906352
3824.872193820849,13.950380344406007,0.6024227907349511
3826.361413647477,12.03471809204603,0.7207784678063079
3827.8506334741055,12.821427675644564,0.6377538637849356
3829.3398533007335,12.874321954860484,0.5387789262904372
3830.8290731273614,12.368800187933228,0.4818164163504189
3832.31829295399,14.110537429647954,0.4677640578399986
3833.807512780618,13.741529521002326,0.5264953755801556
3835.296732607246,13.832749251336788,0.6111237481108911
3836.785952433874,13.029441309698711,0.6261659169109789
3838.275172260502,12.211052073478388,0.6276646991546334
3839.7643920871305,12.162805973309913,0.6404174482706502
3841.2536119137585,13.914069299834525,0.6109676395125159
3842.742831740387,12.22815474940045,0.6134353162988716
3844.232051567015,13.724124350030698,0.5901328762215876
3845.721271393643,11.707513560902104,0.6026084761867971
3847.2104912202713,12.565578162654747,0.6100579035978169
3848.699711046899,14.164912875265472,0.6360204558953964
3850.1889308735276,12.03629539188223,0.7149388252984828
3851.6781507001556,11.879073787952247,0.6969580827795899
