x,y,ivar
3600.0,6.098110663500847,0.06020523447745063
3601.489219826628,1.0220133399389697,0.06235802007712688
3602.9784396532564,-0.44801801557638665,0.07040418436289503
3604.4676594798843,-2.1601589196754616,0.07587262328898985
3605.9568793065127,2.064563826179931,0.06847689587114165
3607.4460991331407,2.9591851569208605,0.07465264336614638
3608.9353189597687,3.349838972480866,0.07458336948664793
3610.424538786397,-0.9236053660845173,0.08430009232788306
3611.913758613025,-5.049716759653658,0.09143176066814156
3613.4029784396535,-3.8962330355141215,0.09654430535938235
3614.8921982662814,0.5925865795988212,0.08658680262153719
3616.3814180929094,1.7816983787440095,0.07511284324971446
3617.870637919538,1.3009319486411632,0.08257149296863275
3619.3598577461657,5.119621316335698,0.07733859780268028
3620.849077572794,-0.6456676150273999,0.08721001521153002
3622.338297399422,0.9247955594762334,0.08768978375934539
3623.82751722605,1.913785817239932,0.08929334129674327
3625.3167370526785,4.766127647108542,0.07903729839855365
3626.8059568793064,3.9472811326980084,0.08042286653011253
3628.295176705935,-2.2074225437843804,0.10358575195559257
3629.784396532563,2.5724434448612143,0.0889483445788296
3631.273616359191,4.217767674713038,0.08914168114079907
3632.762836185819,0.6353364230275602,0.10989522640907405
3634.252056012447,-12.883410761054634,0.14339022404207197
3635.7412758390756,-9.215222202910116,0.1382591836204867
3637.2304956657035,1.2151937242921695,0.10974867487091038
3638.7197154923315,1.2016690421258132,0.11286373838107819
3640.20893531896,-2.6037253772645927,0.12681961718113316
3641.698155145588,-0.8481976567427584,0.11982150425644178
3643.1873749722163,-0.6018945517858796,0.10390593316470763
3644.6765947988442,3.2210629875701535,0.10533982108320161
3646.165814625472,2.4883098648432727,0.1292793976518023
3647.6550344521006,1.2549063147466157,0.13590913899461549
3649.1442542787286,-3.6287952154999576,0.14745140981480256
3650.6334741053565,1.4001062345707962,0.12804516882528794
3652.122693931985,2.574116726375735,0.13224031930829275
3653.611913758613,0.4961331639824863,0.14404958949355404
3655.1011335852413,-5.481966491127652,0.16311351350559572
3656.5903534118693,-1.1245507345647154,0.1454708645897319
3658.0795732384972,-2.9950330503784865,0.1699940609572021
3659.5687930651256,-4.537489943721902,0.1869431953579732
3661.0580128917536,-3.8538457810579794,0.18899875893061044
3662.547232718382,-0.7267210543734461,0.15244138727191148
3664.03645254501,2.5728053835390554,0.14296327570465828
3665.525672371638,-0.07802978087317886,0.17305797557349797
3667.0148921982664,-0.9583171775913404,0.20200612399799933
3668.5041120248943,-3.1442215709759456,0.23429087559456235
3669.9933318515227,-2.2799646704629684,0.21920744055099597
3671.4825516781507,3.7571951989837116,0.16980220016567746
3672.9717715047786,3.1503624122164697,0.1721775304763411
3674.460991331407,-0.7371485016422774,0.20791007222110297
3675.950211158035,1.111918904451475,0.19551617613447175
3677.4394309846634,-0.5028155587628018,0.23195086992079947
3678.9286508112914,-0.4745780217760426,0.24898983363850544
3680.4178706379193,2.873619077870206,0.24591600086626794
3681.9070904645478,-1.7701751953710296,0.2551732587667799
3683.3963102911757,3.2767082884113696,0.2001987917151167
3684.885530117804,-1.038813020786636,0.24676334742284842
3686.374749944432,-1.6332536317193322,0.26582598224859316
3687.86396977106,-1.8787584202648384,0.31832813385934405
3689.3531895976885,-2.625801341326693,0.33754247520399994
3690.8424094243164,-2.770809979492522,0.3269873474713739
3692.331629250945,-0.890257723983714,0.32472603368630626
3693.820849077573,-3.818054604770321,0.38379893029197126
3695.3100689042008,1.04201891162344,0.2841127562989341
3696.799288730829,-1.1031158910641894,0.3231604688553877
3698.288508557457,-2.03823505355648,0.2981880439361666
3699.7777283840855,-0.5471499254633225,0.2782660334836188
3701.2669482107135,-0.7224768766776977,0.3104290517764158
3702.7561680373415,0.8058670992955003,0.3032610398669502
3704.24538786397,-1.54790112940369,0.35420094948203407
3705.734607690598,1.553786566347664,0.2784093306367456
3707.2238275172263,0.7152486935943347,0.30912807044928703
3708.713047343854,1.9049607457856077,0.2952677159151273
3710.202267170482,1.322567520153419,0.3279836908834266
3711.6914869971106,2.551820870031279,0.3145882503031762
3713.1807068237385,-1.8108006813765738,0.4553418208261853
3714.669926650367,-0.9354076881525554,0.40644052960251137
3716.159146476995,1.261408269511845,0.3629504322296936
3717.648366303623,0.1873056755223479,0.44603162411767616
3719.1375861302513,0.5407172807177059,0.4273286757290113
3720.6268059568793,-1.220792408791672,0.47849411590522123
3722.116025783507,-0.04301058094574556,0.3923626372785187
3723.6052456101356,-0.9042136521197122,0.37196247427371026
