x,y,ivar
3600.0,5.887120627099648,0.31888150567556295
3601.489219826628,-0.10233444414262927,0.3736392531017482
3602.9784396532564,1.848576161967058,0.3477020164024878
3604.4676594798843,1.0670964326463173,0.35874125184433275
3605.9568793065127,1.3184208835963138,0.34805753032932507
3607.4460991331407,3.2958331191384858,0.4334084433920458
3608.9353189597687,2.4027752457304303,0.3879062643147004
3610.424538786397,1.024568367233977,0.4885038736772553
3611.913758613025,0.3038404473872942,0.48730791729356776
3613.4029784396535,2.0343343394788693,0.42762033835944196
3614.8921982662814,4.533390450891888,0.39820314723226113
3616.3814180929094,3.9897873240683985,0.3223123419642815
3617.870637919538,2.9062834490406133,0.30352472863295504
3619.3598577461657,2.455673700566589,0.3430726271455402
3620.849077572794,1.159731363114648,0.39475156509817944
3622.338297399422,2.360808133670141,0.4129816874206516
3623.82751722605,3.882728629137761,0.4074230779219938
3625.3167370526785,2.3777805820845055,0.4132858334838853
3626.8059568793064,0.1785382648116426,0.4323862402152668
3628.295176705935,3.0122879852891873,0.4160645963165638
3629.784396532563,0.5268791670940248,0.333981908464625
3631.273616359191,4.825209549536684,0.3616071820853594
3632.762836185819,-0.02307519520369583,0.4703395730830229
3634.252056012447,0.9967134500149842,0.45797251974473785
3635.7412758390756,0.9005972399459217,0.2542005689576005
3637.2304956657035,1.5306321861055991,0.40113423635996937
3638.7197154923315,1.9351815602974574,0.45019288014206926
3640.20893531896,3.2575783858128964,0.45636088015114235
3641.698155145588,1.8416425017954992,0.4801268400165577
3643.1873749722163,0.9929248479076527,0.48510895028138884
3644.6765947988442,2.086812952204608,0.47544019386097297
3646.165814625472,2.006544333153021,0.4798176114438178
3647.6550344521006,1.8864486047790954,0.49237623100326755
3649.1442542787286,6.162041428990635,0.3987112866487554
3650.6334741053565,2.6025473914352535,0.4643490935211397
3652.122693931985,2.699832832296204,0.49021165313620435
3653.611913758613,3.146881041567598,0.5030975616878722
3655.1011335852413,2.4067320025175243,0.5012426896939315
3656.5903534118693,2.4951410414823694,0.49117448858581103
3658.0795732384972,3.0523595474561622,0.5145042678096563
3659.5687930651256,1.4051880123170966,0.5418389769030288
3661.0580128917536,1.3809434482770924,0.49081879248616483
3662.547232718382,2.905079296817946,0.49925601545814724
3664.03645254501,0.5938600858391991,0.6613730781124008
3665.525672371638,0.9850912648321013,0.7022936515848972
3667.0148921982664,1.1236452978345004,0.7129471788207628
3668.5041120248943,4.012942221905167,0.6524599998359911
3669.9933318515227,2.350954945939727,0.6359749405342073
3671.4825516781507,1.6096902604049097,0.7635635602102675
3672.9717715047786,2.7884363886511725,0.7279738219985417
3674.460991331407,-0.5610843484581083,0.8416765437651891
3675.950211158035,0.4156143034283346,0.8562756513304074
3677.4394309846634,2.403777268349216,0.828076933226589
3678.9286508112914,1.034907018646603,0.84528297899407
3680.4178706379193,3.154865699094904,0.6832834379249004
3681.9070904645478,0.9072471307572176,0.8872125630988675
3683.3963102911757,3.2366286926411867,0.7688281332304211
3684.885530117804,2.7990043714089596,0.7412411333471389
3686.374749944432,3.7928418345831623,0.7615836501683636
3687.86396977106,4.098812728867519,0.798756718675676
3689.3531895976885,2.602579464416843,0.68352746648694
3690.8424094243164,2.4541563052481727,0.8589044706936952
3692.331629250945,3.4319712868448744,0.7767911964157485
3693.820849077573,3.915908117882111,0.7147117149451125
3695.3100689042008,4.222427258950717,0.7837483967866105
3696.799288730829,3.7818319240736056,0.8081571280436727
3698.288508557457,5.07798519582776,0.5120615351770257
3699.7777283840855,1.807510375298335,0.6485542214805637
3701.2669482107135,2.6298559401149415,0.6222823417398875
3702.7561680373415,5.246680566889494,0.545150032591312
3704.24538786397,1.3271348686243454,0.728412111366765
3705.734607690598,4.107340604436265,0.6664887235755191
3707.2238275172263,1.5587050048304238,0.8938625713239073
3708.713047343854,1.4776768235730222,0.7151260359593885
3710.202267170482,2.8879143417982966,0.8243012884403377
3711.6914869971106,2.02073555250964,0.7942633492233994
3713.1807068237385,3.011756003347286,0.7953758528821476
3714.669926650367,1.8866998023459198,0.8642852169329479
3716.159146476995,4.2023653030270625,0.8684047055914331
3717.648366303623,3.1323002563599913,0.7664968070988304
3719.1375861302513,2.839316580846036,0.9231738557328418
3720.6268059568793,2.6993609463542465,0.9750213730057198
3722.116025783507,3.071159387883946,0.9787282998979141
3723.6052456101356,1.9009272316435375,1.092959928556639
3725.0944654367636,3.1167830518975186,0.9756710812144446
3726.583685263392,4.733671776164386,0.8524286009213564
3728.07290509002,2.5848290092959707,0.8458849854932676
3729.562124916648,5.941158859758618,0.6419911371342515
3731.0513447432763,4.848735351409807,0.6876624592363295
3732.5405645699043,4.105422742144613,0.7377973744998552
3734.0297843965327,3.4532337428995294,0.7632558167733752
3735.5190042231607,4.269619793657028,0.7781228534967588
3737.0082240497886,5.304546751604482,0.7428164542542878
3738.497443876417,3.878645882728124,0.792730813147595
3739.986663703045,4.858034454552814,0.6926491743637095
3741.4758835296734,4.152201911632728,0.7254983948066651
3742.9651033563014,3.2670134240676965,0.7639346062016034
