x,y,ivar
3600.0,6.104264252819121,0.1044833549908617
3601.489219826628,0.7012439227908238,0.11922892827002476
3602.9784396532564,7.011923667034568,0.10915206523149049
3604.4676594798843,4.125865212597411,0.12794616424833544
3605.9568793065127,7.716863187968958,0.11481439870470535
3607.4460991331407,5.012526509728938,0.12133091532932416
3608.9353189597687,2.279931405545656,0.13643215401534747
3610.424538786397,5.377772467657153,0.13879081965146434
3611.913758613025,4.49747857907477,0.1510514862818342
3613.4029784396535,2.7322206479729627,0.16780409358379828
3614.8921982662814,4.099815822789322,0.16542403817646895
3616.3814180929094,2.784925725929529,0.17215303382869787
3617.870637919538,0.9294313194223442,0.16661139566621647
3619.3598577461657,3.7830907210801588,0.16576691188314413
3620.849077572794,4.038633291240031,0.1721716068023063
3622.338297399422,1.9159106779872086,0.18375512833855992
3623.82751722605,4.9796341096629,0.14846679519169032
3625.3167370526785,2.914742152531992,0.1648793905540375
3626.8059568793064,7.413101403405685,0.16191251554392444
3628.295176705935,-0.8793767731867144,0.2196825683389492
3629.784396532563,2.7493824134896245,0.1913593507747876
3631.273616359191,4.3477470514100025,0.17988390335798646
3632.762836185819,2.6136454240063416,0.18624438292943332
3634.252056012447,2.907413694935668,0.1897244080220339
3635.7412758390756,2.8775404799317776,0.180687004262428
3637.2304956657035,5.607687513695224,0.16842160047472982
3638.7197154923315,2.3965772158024947,0.18977313588610142
3640.20893531896,2.1169487614466846,0.19750894583776313
3641.698155145588,1.4722845834702452,0.19203091315593673
3643.1873749722163,4.533434110871629,0.19606995335358943
3644.6765947988442,4.171225079442565,0.21175888272568075
3646.165814625472,3.178779866479963,0.21702030726217902
3647.6550344521006,-1.4356199886378238,0.23243992444339215
3649.1442542787286,-0.9690439199668874,0.22889333931836917
3650.6334741053565,-0.07504656761291759,0.217750099941164
3652.122693931985,4.315936600968142,0.18539662458734418
3653.611913758613,8.247360726943153,0.1802606131661712
3655.1011335852413,5.266446476259433,0.1993405688819991
3656.5903534118693,7.132632973642932,0.19187161538266748
3658.0795732384972,4.682679330965487,0.21993680550031564
3659.5687930651256,1.1817291234238143,0.24502001158917172
3661.0580128917536,2.587616843881599,0.23320629899529524
