x,y,ivar
3600.0,10.61072187218815,0.028775077904001023
3601.489219826628,19.61105356879203,0.02837250296019653
3602.9784396532564,22.203038144743772,0.0332760535136386
3604.4676594798843,27.20991887361042,0.029763936132472645
3605.9568793065127,14.124914136786586,0.03453608468550271
3607.4460991331407,31.60623000284325,0.02943551851598706
3608.9353189597687,13.877686491232724,0.04506740065438018
3610.424538786397,21.88982688153521,0.03947594293859632
3611.913758613025,12.426596175995602,0.0418952944601359
3613.4029784396535,22.367476148329445,0.035054596934519254
3614.8921982662814,16.14007049302268,0.039434522542958615
3616.3814180929094,30.903049007841908,0.03171250658697732
3617.870637919538,25.037301312300695,0.03276227591073159
3619.3598577461657,25.27440941883892,0.03520068752964597
3620.849077572794,16.16172359038481,0.041960961189147813
3622.338297399422,24.58628156388527,0.037523521181933056
3623.82751722605,25.056163935850254,0.03858969522214619
3625.3167370526785,25.387105103692004,0.04072882647904549
3626.8059568793064,11.208293274938052,0.046495451770521404
3628.295176705935,15.155399325488446,0.045823318763186544
3629.784396532563,21.488353127970555,0.04822597247877744
3631.273616359191,19.19380104281245,0.04884752595733697
3632.762836185819,20.551511552303918,0.04761267410283563
3634.252056012447,14.497194576524953,0.05133943843062589
3635.7412758390756,29.835519836329517,0.04363223557876049
3637.2304956657035,19.256965983521578,0.05037251904747005
3638.7197154923315,22.20150176860588,0.0
3640.20893531896,25.89671494237384,0.0
3641.698155145588,21.89735896805346,0.0
3643.1873749722163,18.515092346339515,0.0
3644.6765947988442,19.422870150731583,0.0
3646.165814625472,17.910978287683115,0.0
3647.6550344521006,16.06743231396377,0.0
3649.1442542787286,16.29786601309247,0.0
3650.6334741053565,22.863310049037214,0.0
3652.122693931985,19.899941610400592,0.0
3653.611913758613,22.06095269912252,0.0
3655.1011335852413,19.424823249384126,0.0
3656.5903534118693,14.91204988533924,0.0
3658.0795732384972,9.376377942480577,0.0833187214802014
3659.5687930651256,21.01730551094296,0.06026088783667844
3661.0580128917536,21.068924412692915,0.06255161110641924
3662.547232718382,26.94957042772301,0.05595808595360859
3664.03645254501,26.661769004266,0.05718621704261176
3665.525672371638,13.472419204304114,0.07909995901957766
3667.0148921982664,22.63424607594408,0.07066657563673666
3668.5041120248943,21.808266341759122,0.0690095393161915
3669.9933318515227,20.404235535067066,0.07310299129584402
3671.4825516781507,20.521677372496026,0.07487870296642311
3672.9717715047786,17.09023198780055,0.083402382594386
3674.460991331407,22.618372347561163,0.07888284121512157
3675.950211158035,25.753422788385482,0.06990167629042003
3677.4394309846634,20.866434461823175,0.08262968610663833
3678.9286508112914,23.16412475564564,0.08369680220865511
3680.4178706379193,26.46685342968327,0.07639064053597987
3681.9070904645478,21.36466708068497,0.08541506584485134
3683.3963102911757,18.45211358554022,0.0954957506191809
3684.885530117804,12.202806171324609,0.11171716418547231
3686.374749944432,26.46849975982488,0.07754464261248988
3687.86396977106,23.056794152361967,0.0892566603052041
3689.3531895976885,20.95682261633873,0.09737408898879035
3690.8424094243164,21.22551906799146,0.09555207635801358
3692.331629250945,18.40483184257699,0.10329351429748998
3693.820849077573,23.772193518257698,0.09296378783176908
3695.3100689042008,22.083793005702567,0.0972838130540185
3696.799288730829,21.878077180455048,0.1014902749252775
3698.288508557457,21.51115415893237,0.0942459072799037
3699.7777283840855,16.16122359259355,0.11456747372575617
3701.2669482107135,14.549067914936124,0.1317936932282563
3702.7561680373415,21.057479320321633,0.11004057036166004
3704.24538786397,19.60008123897354,0.11660819107790385
3705.734607690598,16.17771502976937,0.13031764346003807
3707.2238275172263,17.769684157919585,0.12719299744578097
3708.713047343854,24.366318774735625,0.1125001011979188
3710.202267170482,15.931978087980575,0.13850385920179917
3711.6914869971106,20.024893405628593,0.1302171818793026
3713.1807068237385,18.127113520536142,0.1403877064137833
3714.669926650367,16.761818438182388,0.14280354445053942
3716.159146476995,19.883813473042256,0.13537836555552032
3717.648366303623,15.769262014685097,0.15353741261372778
3719.1375861302513,17.443863396583257,0.15159995519994668
3720.6268059568793,19.8615074458625,0.14477825800465585
3722.116025783507,17.209317407142414,0.16003240038587188
3723.6052456101356,22.769299525490624,0.1394279374585454
3725.0944654367636,22.953414256254487,0.1319901107885153
3726.583685263392,19.550232068759033,0.13979060247635514
3728.07290509002,18.95187100399585,0.14766116563347312
3729.562124916648,17.482669893059914,0.1520397857719827
3731.0513447432763,16.73857152440606,0.1711118049832528
3732.5405645699043,17.06552774017438,0.17882586130541303
3734.0297843965327,16.796925314922,0.19217301217857932
3735.5190042231607,15.35830321449222,0.19588590701161238
3737.0082240497886,19.677983950021897,0.17172150410281012
3738.497443876417,14.611142102365221,0.1830786788695405
3739.986663703045,21.222853255278014,0.16099423792671366
3741.4758835296734,19.431940235325335,0.16888781618189339
3742.9651033563014,19.69365903758918,0.1693594562892218
3744.4543231829293,21.742651278643237,0.16456385249372113
3745.9435430095577,18.65715506332671,0.19397426299863538
3747.4327628361857,17.787808476870943,0.2020421136596363
3748.921982662814,19.23483617460789,0.20340381229757878
3750.411202489442,16.451763262373483,0.22205146772668752
3751.90042231607,20.575294426905618,0.19572592117775214
3753.3896421426984,19.87785201608065,0.1975839724269908
3754.8788619693264,16.830181501613506,0.21373532342031692
3756.368081795955,16.715278425837177,0.23355816116396422
3757.857301622583,17.920006743147553,0.23894868496777233
3759.3465214492107,19.907015180248226,0.2125709022025681
3760.835741275839,17.60220338630173,0.22985518168415472
3762.324961102467,18.834214196020238,0.23205057645843266
3763.8141809290955,19.83933479382378,0.22567190354290156
3765.3034007557235,21.062412062041645,0.21468770294210013
3766.7926205823514,18.21006089375617,0.236866653674754
3768.28184040898,18.456100730156535,0.2374875485506506
3769.771060235608,18.979569014627298,0.23075225361019067
3771.2602800622362,16.736033283825588,0.26383231377007077
3772.749499888864,17.409402343229605,0.2599100438055474
3774.238719715492,19.35136407006153,0.2432296156493437
3775.7279395421206,18.807041788961605,0.2510027929293779
3777.2171593687485,17.538923459377813,0.2554286383489064
3778.706379195377,18.53790297768121,0.238009932063861
3780.195599022005,21.40439468059765,0.22722947668989552
