x,y,ivar
3600.0,1.8131232706364244,0.11027943994486122
3601.489219826628,5.969206881515711,0.0997598327919451
3602.9784396532564,5.653730774577776,0.09270785752599929
3604.4676594798843,1.5988599375461559,0.108067967761734
3605.9568793065127,1.968227474758815,0.11300094408160871
3607.4460991331407,0.6737940662568738,0.11416584275316966
3608.9353189597687,-4.288386768250229,0.13913722404996173
3610.424538786397,0.5856097396003535,0.13282320774967168
3611.913758613025,-0.270776929162615,0.13409793722650118
3613.4029784396535,-1.9802090430249677,0.13904589894186734
3614.8921982662814,4.160068503028816,0.1345567331915318
3616.3814180929094,8.63918807492249,0.12607836751802934
3617.870637919538,-1.7047081236529347,0.17366324074615236
3619.3598577461657,4.5839060658165725,0.15772508136019658
3620.849077572794,0.9243226783467305,0.16962558944738684
3622.338297399422,2.2649278451237036,0.12833185584599846
3623.82751722605,3.7778715114543213,0.16327975530473382
3625.3167370526785,3.2870297159480635,0.16466266435745383
3626.8059568793064,1.8745049372500457,0.17448363230837483
3628.295176705935,7.0880561851665815,0.15054935121152677
3629.784396532563,3.1386912001838896,0.14750042491862855
3631.273616359191,5.560864092887986,0.13311679738728388
3632.762836185819,5.121009084966325,0.15077661918406032
3634.252056012447,-0.6608567808833935,0.18300387627403944
3635.7412758390756,4.229670394872467,0.15850372553353803
3637.2304956657035,2.705317721624895,0.1740662904473175
3638.7197154923315,2.5327376238522468,0.18212141150587302
3640.20893531896,2.996934277093525,0.1805450353466977
3641.698155145588,2.9790872168189906,0.19439570760577307
3643.1873749722163,10.04029777773397,0.16520376955109925
3644.6765947988442,0.3466957673481197,0.19203031582947777
3646.165814625472,6.2437223477404435,0.1720279001267224
3647.6550344521006,5.739920773979388,0.19204609828063526
3649.1442542787286,4.952373141422736,0.1911366159786361
3650.6334741053565,4.306643457435576,0.17547784616117396
3652.122693931985,2.907788854360015,0.19847084428306125
3653.611913758613,2.7234578134233365,0.20910036037655835
3655.1011335852413,5.573509173377938,0.18762953094661228
3656.5903534118693,3.735142372949287,0.20638290918979327
3658.0795732384972,2.3010488228616253,0.23828243583704967
3659.5687930651256,4.535782488579338,0.2330518638401663
3661.0580128917536,1.4143786603840598,0.24580749921071268
3662.547232718382,3.125670049195771,0.22321398554015615
3664.03645254501,4.816608128199473,0.2189104405818625
3665.525672371638,2.9940595428803016,0.2571477575134798
3667.0148921982664,3.9018101736770596,0.2542289689510332
3668.5041120248943,4.864246890659791,0.2517816471040501
3669.9933318515227,3.891718765324485,0.2612246461322601
3671.4825516781507,4.0149540364129095,0.2866760079981946
3672.9717715047786,-1.0504378792300308,0.352950562667673
3674.460991331407,2.365350964772635,0.31198579237252677
3675.950211158035,0.329481872310909,0.3788302571371539
3677.4394309846634,2.9358939838086533,0.3559281602000059
3678.9286508112914,1.0755806287570504,0.3658916032610463
3680.4178706379193,4.045774538266823,0.3522656968382474
3681.9070904645478,0.8153943558721111,0.41233340270891705
3683.3963102911757,3.933076569026715,0.3585259165758099
3684.885530117804,3.436711019547058,0.4043793145938349
3686.374749944432,-1.2106206078780026,0.47599677180825634
3687.86396977106,3.164806863982018,0.3835237355375265
3689.3531895976885,2.9558751581398943,0.3979164156685272
3690.8424094243164,0.755517654929895,0.4383096396718182
3692.331629250945,2.003431995537204,0.4134527507931839
3693.820849077573,3.544357183007908,0.43503154803200733
3695.3100689042008,1.999787099020768,0.439611093391237
3696.799288730829,3.0382951723747578,0.42712281895265247
3698.288508557457,4.55965728763084,0.37814026324274086
3699.7777283840855,-0.9411500145910527,0.49790666923962346
3701.2669482107135,0.07121119005249288,0.46366173601819577
3702.7561680373415,1.5222253765936764,0.43338810007245093
3704.24538786397,0.9204309399595969,0.40882737262206825
3705.734607690598,2.530636663914403,0.4385902197977572
3707.2238275172263,1.93520197063811,0.45866418400505615
3708.713047343854,2.158547161541402,0.4675183481893599
3710.202267170482,4.936572965739136,0.461027619754525
3711.6914869971106,1.5319851484910736,0.4960926878250993
3713.1807068237385,2.884000520148473,0.5263856825867673
3714.669926650367,3.3799968436040935,0.5019645149594645
3716.159146476995,2.2919097971854794,0.5434699409651591
3717.648366303623,3.343312559282726,0.5271223292320592
3719.1375861302513,3.0553628795978147,0.5609422898891179
3720.6268059568793,3.104084858191939,0.588205079829782
3722.116025783507,2.8778684153371796,0.6496004960905593
3723.6052456101356,1.4739598434030559,0.6862790362735633
3725.0944654367636,2.843967904157249,0.6395055473727843
3726.583685263392,2.251308800910721,0.6543680865190081
3728.07290509002,2.159929261608782,0.6646836840075052
3729.562124916648,3.8455271470439465,0.5963643873391367
3731.0513447432763,2.125551154239705,0.6203715185873662
3732.5405645699043,3.685231465455857,0.5610337735959303
3734.0297843965327,3.506547272101949,0.5278761483107448
3735.5190042231607,3.0433278376977837,0.5931003279813848
3737.0082240497886,2.2512330057467262,0.5968675468989503
3738.497443876417,2.6311372722747173,0.5776353573912747
3739.986663703045,1.862615838568547,0.5387960236696713
3741.4758835296734,3.963772397677782,0.5103964551604403
3742.9651033563014,2.3277454865920673,0.5667544310464638
3744.4543231829293,3.3049963552434267,0.6049258488646349
3745.9435430095577,1.5861187203469775,0.6765977973239042
3747.4327628361857,3.118028871036099,0.6382048842662444
3748.921982662814,1.168441646564329,0.7962303218752764
3750.411202489442,2.223088881674585,0.7483223589735039
3751.90042231607,1.1326127517041897,0.7732006965219982
3753.3896421426984,3.518627774906682,0.6883778594227934
3754.8788619693264,3.7310126349648756,0.6676740630398091
3756.368081795955,1.220871009434463,0.7698067619301
3757.857301622583,2.0955474637798446,0.7667589972880084
3759.3465214492107,2.153536670887178,0.8359602861409436
3760.835741275839,0.39483390249863487,0.9346369024470567
3762.324961102467,3.1385006311267425,0.8471629969579456
3763.8141809290955,3.508736603827375,0.8226111104261763
3765.3034007557235,2.44841822484779,0.9201566867708537
3766.7926205823514,2.3654161544650654,0.9185192321538401
3768.28184040898,4.1124760693024385,0.8802168553658116
3769.771060235608,3.207682491551219,0.9792610848619391
3771.2602800622362,2.850557226981338,0.9404932759559086
3772.749499888864,2.338397229207538,0.9175791354998414
3774.238719715492,3.683074897309546,0.7827658552608043
3775.7279395421206,3.2800071612373998,0.8746782505471415
3777.2171593687485,2.997524222619969,0.8506263294604143
3778.706379195377,3.0243630021904058,0.8729337983308776
3780.195599022005,3.9056274086469864,0.8539019208158432
3781.684818848633,3.9192013939098196,0.8657232588872164
3783.1740386752613,1.9005095908088265,1.0929351724139307
3784.6632585018892,2.753764210655567,1.0283557424666567
3786.1524783285176,2.8888125587546485,0.8602287585757853
3787.6416981551456,3.0847799602806436,0.9700033279621095
3789.1309179817736,2.7423461539078176,1.1282062287923744
3790.620137808402,3.1053405094015636,1.0218695054791387
3792.10935763503,3.111072671810368,1.0001978421019844
3793.5985774616584,1.5606090400695898,1.0248181103109764
3795.0877972882863,4.05485038224101,0.9451891607055041
3796.5770171149143,2.2136621188496255,0.9869928022924749
3798.0662369415427,4.3534332517683,1.0016003770895567
3799.5554567681706,2.6984362368743624,1.2394853218922288
3801.044676594799,2.4783482795657163,1.1662282288660981
3802.533896421427,1.5932377672727789,1.1818192768500557
3804.023116248055,3.8155817736580815,1.1608246979748114
3805.5123360746834,1.6956676612098267,1.490880447113045
3807.0015559013113,1.9433952145132718,1.430482615120493
3808.4907757279398,2.649780014355927,1.3303729455682223
3809.9799955545677,2.6277396823900645,1.334363163418857
3811.4692153811957,2.0977583779785602,1.3634377490896707
3812.958435207824,3.4930700966097943,1.2221765884963935
3814.447655034452,2.5859009303126643,1.1790190704984906
3815.9368748610805,3.632462298447969,1.1207014793777947
3817.4260946877084,2.2677102018746362,1.296159229076377
3818.9153145143364,3.0159885681957848,1.219047527870967
3820.404534340965,2.895253485078022,1.3540115935383528
3821.8937541675928,2.3227566989201436,1.4167965865661913
3823.382973994221,2.919876659085601,1.3459139817652275
3824.872193820849,2.756616303266014,1.4083222790740566
3826.361413647477,3.2570621670804143,1.2900144161212965
3827.8506334741055,3.9934782704161047,1.1836639934169255
3829.3398533007335,1.8861362132980246,1.2378650005167695
3830.8290731273614,1.911627873637924,1.0989101445745018
3832.31829295399,2.851206816883267,1.0303471515739804
3833.807512780618,2.8116664215926965,1.0539706195188645
3835.296732607246,1.667434727328174,1.256322009864881
3836.785952433874,3.689828130210156,1.1781067389629565
3838.275172260502,2.7598752427144198,1.2845340590602061
3839.7643920871305,3.9528402478039024,1.3151376692018468
3841.2536119137585,2.439516819232763,1.403510235469491
3842.742831740387,3.2798411099013847,1.274503658989854
3844.232051567015,3.309906952752845,1.3407165326740096
3845.721271393643,1.9351559848743602,1.2446236667045427
3847.2104912202713,3.8083933998167274,1.220203933663907
3848.699711046899,2.8473768572331,1.4712602589966823
3850.1889308735276,2.730057557378887,1.4967124757817123
3851.6781507001556,2.1402478929014936,1.6092813677520452
3853.1673705267835,1.9086916986382445,1.7221860623113465
3854.656590353412,2.4293157539600556,1.6528573034642091
3856.14581018004,1.8611919293310826,1.6913006073191568
3857.6350300066683,2.8313294631838075,1.640821770843024
3859.1242498332963,2.2025052674700936,1.8156701465962537
3860.6134696599242,2.6871090600191634,1.7964311735615897
3862.1026894865527,1.6672455498997951,1.858453126611963
3863.5919093131806,2.409938525167894,1.702051951555933
3865.081129139809,2.007554652570575,1.7452564503840267
3866.570348966437,2.022986320363113,1.8137898789586753
3868.059568793065,2.218568686963192,1.8024082367606826
3869.5487886196934,1.9036508764930495,1.937379378114887
3871.0380084463213,2.859867645095272,1.9038262093978322
3872.5272282729493,1.4121977634461338,2.11204608412422
3874.0164480995777,2.390079662802526,2.0448522687228152
3875.5056679262057,2.196043570340253,1.8464886643554541
3876.994887752834,2.515811696405392,1.8019102833178255
3878.484107579462,2.590689045034398,1.939150482446313
3879.97332740609,2.2926211814518167,2.075255481175047
3881.4625472327184,2.746619965103187,2.016106236617921
3882.9517670593464,2.142332499991422,2.1879330730908366
3884.440986885975,2.0697015996718617,2.2151380748071614
3885.9302067126027,2.780890919912584,2.089831623213128
3887.4194265392307,1.3224214694867298,2.5755762649606226
3888.908646365859,1.6947444837265644,2.371636849219493
3890.397866192487,2.4816659543887063,2.1596746279907126
3891.8870860191155,2.5261662787501944,2.1576060014639427
3893.3763058457434,2.663223951821295,2.0748945974776305
3894.8655256723714,0.7501444983124592,2.5071593048031335
3896.354745499,1.763664590751224,2.2311121487899452
3897.843965325628,1.4675491527333582,2.153286926100614
3899.333185152256,3.5757874755649075,1.9623965390474225
3900.822404978884,2.341036382599163,2.0842893229818347
3902.311624805512,2.7207664938340534,1.947135852549853
3903.8008446321405,1.0400910824137828,2.3685803674596535
3905.2900644587685,1.7891421146269195,2.0429350453758497
3906.779284285397,1.976155934704722,1.825973042968578
3908.268504112025,3.324136007679816,1.5322184782878185
3909.757723938653,1.9559361629375487,1.637846000377762
3911.2469437652812,2.693500682253939,1.5846764901992407
3912.736163591909,2.0152644133378477,1.6373136872511718
3914.2253834185376,3.181522978338128,1.6899057759211475
3915.7146032451656,2.24244471625267,1.9819911877553527
3917.2038230717935,2.3119672622730554,1.8934293377245295
